"p|q|w","TS.","OWD.|MEMBYTES|wdogscheduled?","QDELAY.|NPKTS|NTOOEARLY","VQ.NOTBEFORE|handover?|N50US","ecnin|BWLIM|N1MS","ecnout|TSOFS.|N4MS","bit5?|-|NLATER","mark?|-|(THISDELAY)","drop?|-|(&F8)","flow|-|-","PKTLEN|-|-"
"q"	600998.679092105	1254	1	0	1200120	1697050942.178146171
"p"	601007.563241479	0.004222976	0.008332288	0.004111360	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.567375648	0.006285312	0.014621696	0.008336384	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601007.578977071	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.583173822	0.004170752	0.008332288	0.004161536	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.587350965	0.006256640	0.014600192	0.008343552	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601007.598977829	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.603204002	0.004199424	0.008332288	0.004132864	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.607350156	0.006248448	0.014594048	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601007.618977418	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.623184419	0.004180992	0.008332288	0.004151296	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.627347263	0.006253568	0.014602240	0.008347648	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601007.638978041	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.643259358	0.004254720	0.008331264	0.004077568	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.647351889	0.006204416	0.014548992	0.008343552	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601007.658978317	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.663186252	0.004182016	0.008332288	0.004150272	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.667350517	0.006245376	0.014590976	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601007.678977735	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.683200174	0.004190208	0.008326144	0.004135936	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.687353181	0.006233088	0.014575616	0.008342528	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601007.698977840	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"q"	601007.703225473	154	1	0	1200120	1697050942.178146171
"p"	601007.703225474	0.004221952	0.008332288	0.004111360	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.707359054	0.006260736	0.014597120	0.008336384	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601007.718977826	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.723238894	0.004234240	0.008331264	0.004098048	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.727344557	0.006224896	0.014575616	0.008350720	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601007.738977847	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.743239251	0.004235264	0.008331264	0.004097024	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.747350621	0.006202368	0.014547968	0.008344576	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601007.758978306	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.763256215	0.004251648	0.008332288	0.004080640	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.767350246	0.006202368	0.014547968	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601007.778976637	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.783227435	0.004225024	0.008332288	0.004108288	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.787349413	0.006234112	0.014579712	0.008344576	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601007.799058089	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.803249844	0.004165632	0.008331264	0.004166656	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.807430617	0.006353920	0.014699520	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601007.818977655	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.823218328	0.004213760	0.008331264	0.004117504	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.827352530	0.006216704	0.014560256	0.008342528	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601007.838977681	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.843238238	0.004234240	0.008332288	0.004098048	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.847351682	0.006232064	0.014575616	0.008343552	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601007.858977457	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.863262832	0.004258816	0.008331264	0.004073472	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.867349954	0.006200320	0.014545920	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601007.878976868	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.883319974	0.004310016	0.008325120	0.004015104	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.887348316	0.006150144	0.014495744	0.008346624	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601007.898977914	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.903255743	0.004251648	0.008331264	0.004080640	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.907350450	0.006213632	0.014559232	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601007.918977472	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.923264165	0.004259840	0.008332288	0.004072448	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.927351570	0.006201344	0.014544896	0.008343552	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601007.938988498	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.943235902	0.004220928	0.008331264	0.004111360	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.947360649	0.006244352	0.014589952	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601007.958980503	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.963204424	0.004197376	0.008332288	0.004134912	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.967353042	0.006235136	0.014580736	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601007.978976521	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.983263819	0.004260864	0.008332288	0.004071424	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601007.987348848	0.006199296	0.014543872	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601007.998978104	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.003226491	0.004221952	0.008332288	0.004110336	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.007350396	0.006247424	0.014592000	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.018978689	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.023233742	0.004228096	0.008331264	0.004103168	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.027353420	0.006235136	0.014578688	0.008343552	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.038974194	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.043221947	0.004222976	0.008332288	0.004111360	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.047355353	0.006248448	0.014584832	0.008336384	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.058977172	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.063230611	0.004227072	0.008332288	0.004105216	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.067351266	0.006235136	0.014578688	0.008343552	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.078971331	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.083238240	0.004234240	0.008326144	0.004091904	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.087348085	0.006230016	0.014571520	0.008341504	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.098986235	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.103199964	0.004187136	0.008332288	0.004145152	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.107358565	0.006239232	0.014584832	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.118977538	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.123231204	0.004227072	0.008332288	0.004105216	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.127352650	0.006237184	0.014579712	0.008342528	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.138979251	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.143340717	0.004334592	0.008331264	0.003997696	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.147353551	0.006219776	0.014562304	0.008343552	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.158977910	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.163261273	0.004256768	0.008332288	0.004075520	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.167350357	0.006207488	0.014552064	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.178974674	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.183226028	0.004225024	0.008331264	0.004107264	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.187347133	0.006235136	0.014580736	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.198977584	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.203179078	0.004174848	0.008331264	0.004157440	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"q"	601008.207349655	0	0	0	1200120	1697050942.178146171
"p"	601008.207349656	0.006269952	0.014614528	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.218992723	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.223216898	0.004197376	0.008331264	0.004134912	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.227365251	0.006232064	0.014576640	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.238978659	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.243186056	0.004180992	0.008331264	0.004151296	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.247351206	0.006295552	0.014641152	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.258978759	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.263233452	0.004228096	0.008332288	0.004104192	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.267351307	0.006265856	0.014611456	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.278996696	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.283226412	0.004196352	0.008325120	0.004128768	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.287369237	0.006259712	0.014605312	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.298977438	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.303183057	0.004178944	0.008332288	0.004153344	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.307347349	0.006252544	0.014600192	0.008347648	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.318971699	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.323274001	0.004276224	0.008332288	0.004056064	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.327344047	0.006205440	0.014551040	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.338977758	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.343240015	0.004236288	0.008332288	0.004096000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.347349910	0.006266880	0.014612480	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.358975871	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.363292591	0.004290560	0.008332288	0.004041728	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.367348572	0.006224896	0.014570496	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.378972833	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.383276784	0.004278272	0.008332288	0.004055040	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.387345245	0.006136832	0.014481408	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.398977857	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.403176259	0.004171776	0.008332288	0.004160512	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.407350521	0.006251520	0.014597120	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.418976620	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.423257717	0.004254720	0.008332288	0.004077568	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.427350386	0.006210560	0.014554112	0.008343552	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.438977367	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.443255108	0.004251648	0.008332288	0.004080640	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.447350349	0.006220800	0.014565376	0.008344576	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.458981695	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.463263360	0.004255744	0.008332288	0.004076544	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.467360563	0.006215680	0.014554112	0.008339456	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.478973201	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.483207999	0.004202496	0.008326144	0.004123648	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.487344277	0.006223872	0.014570496	0.008346624	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.498979384	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.503181751	0.004175872	0.008331264	0.004156416	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.507360139	0.006232064	0.014569472	0.008337408	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.518977191	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.523196038	0.004194304	0.008332288	0.004140032	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.527349671	0.006278144	0.014623744	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.538977551	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.543257978	0.004254720	0.008332288	0.004078592	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.547352305	0.006200320	0.014542848	0.008343552	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.558978870	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.563237643	0.004232192	0.008332288	0.004100096	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.567346388	0.006227968	0.014577664	0.008350720	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601008.578974433	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601008.583226279	0.004225024	0.008332288	0.004107264	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
